Source,Target,Type,Id,Label,Weight,author,year,place
习惯,《中建》,Directed,23928,,2,必章,1948,上海
乡农,《中建》,Directed,23929,,1,唐思礼,1947,上海
乡建,《中建》,Directed,23930,,1,江问渔,1947,上海
乡村,《时代杂志》,Directed,23934,,1,特罗雅诺夫斯基 潘朗,1947,上海
乡村,《正报》,Directed,23935,,5,高尘,1948,香港
乡村,《群众》,Directed,23936,,3,乌门,1949,香港
书刊,《中建》,Directed,23937,,1,瞿康祖,1947,上海
书库,《中建》,Directed,23939,,1,陈梅卿,1947,上海
书店,《时与文》,Directed,23940,,1,陆舟,1947,上海
书报,《时代杂志》,Directed,23947,,1,罗果夫,1947,上海
书法,《时代杂志》,Directed,23948,,1,吉尔波丁 葛达,1947,上海
书籍,《国讯》,Directed,23949,,1,M.H.,1947,上海
书评,《展望》,Directed,23950,,1,罗涵先,1947,南京
书面,《光明报》,Directed,23959,,2,镇,1947,香港
书面声明,《国讯》,Directed,23961,,1,M.H.,1947,上海
买卖,《正报》,Directed,23962,,1,舒翰,1947,香港
买卖,《群众》,Directed,23963,,2,芦衣,1947,香港
乱舞,《群众》,Directed,23965,,1,特伟,1947,香港
乱萌,《正报》,Directed,23966,,1,黎展,1947,香港
乾儿子,《群众》,Directed,23967,,2,特伟,1948,香港
乾爸爸,《群众》,Directed,23968,,1,平江,1947,香港
了吗,《群众》,Directed,23969,,1,叶菲,1947,香港
了结,《群众》,Directed,23970,,1,湘,1947,香港
了解,《文萃》,Directed,23974,,1,斯诺 钱华,1947,上海
了解,《时代杂志》,Directed,23975,,1,爱伦堡 梁香,1947,上海
予日,《再生》,Directed,23976,,1,单子明,1947,上海
争取,《时与文》,Directed,23978,,2,赵镇乾,1947,上海
争取,《现代文摘(上海)》,Directed,23980,,1,李昂季叶夫,1947,上海
争取,《群众》,Directed,23981,,7,铁生,1949,香港
争取和平,《光明报》,Directed,23983,,2,Levy，H. 柯永,1949,香港
争取和平,《现代文摘(上海)》,Directed,23984,,3,章伯钧,1947,上海
争执,《国讯》,Directed,23987,,1,石啸冲,1947,上海
争斗,《正报》,Directed,23988,,1,舒翰,1947,香港
争食,《再生》,Directed,23989,,1,中南,1947,上海
争食,《时与文》,Directed,23990,,1,黛英,1947,上海
事业,《光明报》,Directed,24002,,1,沈志远,1947,香港
事件,《时与文》,Directed,24012,,5,杨子涵,1948,上海
事件,《时代杂志》,Directed,24014,,1,葛罗米柯,1947,上海
事件,《现代文摘(上海)》,Directed,24016,,1,水建彤,1947,上海
事件,《观察》,Directed,24017,,7,曾乾 芝,1948,上海
事例,《中央周刊》,Directed,24020,,1,葛之茎,1947,南京
事务官,《中央周刊》,Directed,24023,,1,赵章黼,1947,南京
事变,《正报》,Directed,24024,,1,怀庶,1947,香港
事处,《中建》,Directed,24025,,1,邵景康,1947,上海
事实,《时与文》,Directed,24026,,1,范泉,1947,上海
事实,《观察》,Directed,24027,,2,芝,1949,上海
事工,《中建》,Directed,24028,,4,金大均,1947,上海
事致,《再生》,Directed,24032,,1,张君劢 李璜,1947,上海
事项,《中建》,Directed,24033,,2,王艮仲,1947,上海
二七,《再生》,Directed,24035,,2,张肖梅 杨博如,1948,上海
二三,《中央周刊》,Directed,24036,,4,云客,1948,南京
二三,《中建》,Directed,24037,,1,方竹平,1947,上海
二三,《再生》,Directed,24038,,2,张肖梅 杨博如,1948,上海
二三,《时与文》,Directed,24039,,4,碧遥,1948,上海
二个,《正报》,Directed,24045,,1,海涛,1947,香港
二中全会,《光明报》,Directed,24046,,1,李伯球,1947,香港
二九,《再生》,Directed,24047,,2,张肖梅 杨博如,1948,上海
二二八,《再生》,Directed,24048,,1,王济昌,1947,上海
二五,《再生》,Directed,24050,,3,申铭,1948,上海
二五,《正报》,Directed,24051,,2,林朴,1948,香港
二五,《观察》,Directed,24053,,1,秦军,1947,上海
二八,《再生》,Directed,24054,,2,张肖梅 杨博如,1948,上海
二八,《群众》,Directed,24055,,1,羣声,1947,香港
二六,《再生》,Directed,24056,,2,张肖梅 杨博如,1948,上海
二十,《再生》,Directed,24057,,1,还俗,1947,上海
二十三,《时代杂志》,Directed,24058,,2,鲍罗廷 公彦,1947,上海
二十三条,《群众》,Directed,24060,,1,刘宁一,1947,香港
二十九,《时代杂志》,Directed,24061,,2,史大林,1947,上海
二十元,《时与文》,Directed,24063,,1,M.P,1947,上海
二十八,《观察》,Directed,24064,,2,周绶章,1947,上海
二十六,《群众》,Directed,24066,,1,夏,1947,香港
二十大,《群众》,Directed,24067,,1,苏健,1947,香港
二十天,《群众》,Directed,24068,,1,朝新,1947,香港
二十年,《主流》,Directed,24069,,1,冯达生,1947,南京
二十页,《观察》,Directed,24071,,1,芝,1947,上海
二卷,《观察》,Directed,24072,,1,钱端升,1947,上海
二周,《时与文》,Directed,24073,,1,胡帝,1947,上海
二四,《再生》,Directed,24074,,2,张肖梅 杨博如,1948,上海
二婶,《正报》,Directed,24075,,1,符公望,1947,香港
二届,《中央周刊》,Directed,24076,,1,薛,1947,南京
二幅,《时与文》,Directed,24077,,1,黄永玉 朱鸣冈,1947,上海
二幅,《时代杂志》,Directed,24078,,2,叶菲莫夫,1948,上海
二幅,《群众》,Directed,24079,,3,米谷 M. K.,1948,香港
二年,《时与文》,Directed,24080,,1,人之初,1947,上海
二度,《再生》,Directed,24082,,1,枚,1947,上海
二次,《正报》,Directed,24083,,2,桐庐,1947,香港
二续,《中建》,Directed,24085,,1,陆养浩,1947,上海
二者,《时与文》,Directed,24086,,1,尹捷,1947,上海
二至,《中央周刊》,Directed,24087,,1,（英）福列达·尤特丽 林植,1947,南京
二重,《时与文》,Directed,24088,,1,郭大力,1947,上海
二面,《再生》,Directed,24089,,1,吕克难,1947,上海
于子,《国讯》,Directed,24091,,2,王民,1947,上海
于子,《时与文》,Directed,24093,,1,樊弘,1947,上海
于子,《群众》,Directed,24096,,1,黄沉,1947,香港
于斌主,《群众》,Directed,24097,,1,海鸥,1947,香港
于求,《中建》,Directed,24098,,1,唐思礼,1947,上海
云南,《时与文》,Directed,24099,,1,高名,1947,上海
云和月,《文萃》,Directed,24100,,2,邑郡,1947,上海
云霓,《群众》,Directed,24102,,1,道明,1947,香港
互助,《中央周刊》,Directed,24103,,1,薛,1947,南京
互助会,《观察》,Directed,24104,,1,蒋锡昌,1947,上海
互斗,《时与文》,Directed,24105,,1,伍山,1947,上海
五一,《中央周刊》,Directed,24106,,1,蒋仲牟,1947,南京
五一,《中建》,Directed,24107,,1,何肫林,1947,上海
五一,《群众》,Directed,24108,,4,鲁保,1948,香港
五一劳动节,《时代杂志》,Directed,24109,,1,奥列休克 范照,1947,上海
五一节,《中央周刊》,Directed,24110,,2,水祥云,1947,南京
五个,《群众》,Directed,24112,,1,公笋,1947,香港
五十万,《光明报》,Directed,24114,,1,药,1947,香港
五十五年,《中央周刊》,Directed,24115,,1,王达富,1947,南京
五十年,《时与文》,Directed,24116,,2,曾国屏,1948,上海
五千元,《观察》,Directed,24117,,1,芝,1947,上海
五四,《时与文》,Directed,24120,,4,林一荣,1948,上海
五四运动,《主流》,Directed,24126,,1,冯达生,1947,南京
五四运动,《国讯》,Directed,24129,,1,吴耀宗,1947,上海
五年,《文萃》,Directed,24132,,1,马凡陀,1947,上海
五年,《时代杂志》,Directed,24133,,2,罗果夫,1947,上海
五年,《正报》,Directed,24135,,1,桐卢,1947,香港
五年计划,《民主:桂林版》,Directed,24139,,1,许虚,1947,桂林
五彩,《时与文》,Directed,24140,,1,逸之,1947,上海
五时作,《国讯》,Directed,24141,,1,沈钧儒,1947,上海
五期,《观察》,Directed,24142,,1,钱端升,1947,上海
五校,《国讯》,Directed,24143,,2,M.H.,1948,上海
五种,《观察》,Directed,24144,,1,高觉敷,1947,上海
五项,《国讯》,Directed,24146,,2,M.H.,1948,上海
五龙,《中建》,Directed,24149,,1,程梯云,1947,上海
亚利明,《国讯》,Directed,24150,,1,M.H.,1947,上海
亚洲,《观察》,Directed,24151,,1,夏炎德,1947,上海
些什,《群众》,Directed,24152,,1,纪鸿,1947,香港
亡国,《时与文》,Directed,24153,,1,丁易,1947,上海
交响曲,《国讯》,Directed,24158,,1,石啸冲,1947,上海
交涉,《中央周刊》,Directed,24160,,1,厚安,1947,南京
交相辉映,《群众》,Directed,24161,,1,朝新,1947,香港
交通,《再生》,Directed,24164,,1,陈本端,1947,上海
交通,《时与文》,Directed,24165,,2,岑砧,1948,上海
亦非,《国讯》,Directed,24166,,1,潮声,1947,上海
产业,《国讯》,Directed,24167,,1,M.H.,1947,上海
产业,《观察》,Directed,24168,,1,许敬昌,1947,上海
产生,《中央周刊》,Directed,24169,,2,许毓峯,1947,南京
产生,《光明报》,Directed,24171,,2,邓初民 尤思纯,1948,香港
产生,《正报》,Directed,24172,,1,怀庶,1947,香港
亨利,《现代文摘(上海)》,Directed,24173,,1,何永佶,1947,上海
享受,《再生》,Directed,24174,,1,土人,1947,上海
京中,《中央周刊》,Directed,24175,,1,丁昌 晴先,1947,南京
京沪,《国讯》,Directed,24176,,2,潮声,1947,上海
亲任,《中央周刊》,Directed,24179,,1,厚安,1947,南京
亲友,《国讯》,Directed,24180,,1,鹤如,1947,上海
亲子,《群众》,Directed,24181,,1,马凡陀 张草原,1947,香港
亲帝,《时与文》,Directed,24182,,1,周建人,1947,上海
亲疏,《群众》,Directed,24183,,1,汪老吉,1947,香港
亲美反,《再生》,Directed,24184,,1,旧风,1947,上海
亲苏,《再生》,Directed,24185,,1,旧风,1947,上海
亲苏,《观察》,Directed,24186,,1,傅雷,1947,上海
人之狱,《文萃》,Directed,24187,,1,花西里,1947,上海
人事室,《中央周刊》,Directed,24194,,1,知今,1947,南京
人事管理,《中央周刊》,Directed,24195,,1,程启钧,1947,南京
人人自危,《群众》,Directed,24196,,1,索明,1947,香港
人们,《时与文》,Directed,24197,,2,赵延年,1947,上海
人们,《正报》,Directed,24199,,1,赵延年,1947,香港
人们,《群众》,Directed,24200,,2,方思,1948,香港
人伦,《中央周刊》,Directed,24201,,1,王丹岑,1947,南京
人口,《观察》,Directed,24206,,2,吴方高 樊弘,1949,上海
人命,《观察》,Directed,24211,,1,涑之,1947,上海
人品,《中央周刊》,Directed,24212,,1,王文新,1947,南京
人士,《国讯》,Directed,24213,,2,胡光,1948,上海
人头,《文萃》,Directed,24214,,1,清涟,1947,上海
人市,《时与文》,Directed,24215,,1,漾兮,1947,上海
人心,《中央周刊》,Directed,24216,,2,王化成,1948,南京
人心,《时与文》,Directed,24217,,1,商翼,1947,上海
人心,《群众》,Directed,24218,,2,钱国珍,1947,香港
人心惟危,《群众》,Directed,24222,,1,汪老吉,1947,香港
人心所向,《群众》,Directed,24223,,1,沈英,1947,香港
人性,《中建》,Directed,24224,,6,黄平甫,1947,上海
人性,《观察》,Directed,24231,,4,刘绪贻,1948,上海
人情味,《时与文》,Directed,24234,,1,洪深,1947,上海
人才,《国讯》,Directed,24235,,1,陈阳,1947,上海
人才,《观察》,Directed,24236,,2,陈达,1948,上海
人文,《观察》,Directed,24237,,1,余才友,1947,上海
人文主义,《正报》,Directed,24238,,1,周达,1947,香港
人权,《群众》,Directed,24240,,1,王顾明,1947,香港
人权,《观察》,Directed,24241,,2,高怀远 芝,1947,上海
人格,《中央周刊》,Directed,24243,,1,刘玉傑,1947,南京
人民,《主流》,Directed,24247,,1,濮阳星,1947,南京
人民,《时与文》,Directed,24265,,8,士心,1948,上海
人民团体,《观察》,Directed,24333,,1,王正光,1947,上海
人民武装,《正报》,Directed,24334,,11,高山,1948,香港
人民武装,《群众》,Directed,24340,,8,蓝川,1949,香港
人民解放军,《群众》,Directed,24342,,11,方方,1949,香港
人治,《中央周刊》,Directed,24346,,1,陈安仁,1947,南京
人海中,《中央周刊》,Directed,24347,,1,徐世荣,1947,南京
人物,《再生》,Directed,24348,,1,信义,1947,上海
人物,《国讯》,Directed,24349,,2,萨哈林 王民,1947,上海
人物,《时代杂志》,Directed,24351,,5,罗森泰,1949,上海
人物,《群众》,Directed,24353,,3,米谷,1949,香港
人物画,《时代杂志》,Directed,24355,,2,波高亭 雷兮,1947,上海
人生,《现代文摘(上海)》,Directed,24360,,1,梁实秋,1947,上海
人生,《群众》,Directed,24361,,1,林焕成,1947,香港
人生观,《中央周刊》,Directed,24362,,1,张文伯,1947,南京
人生观,《观察》,Directed,24363,,1,陈瘦竹,1947,上海
人类,《国讯》,Directed,24364,,1,江问渔,1947,上海
人类,《时与文》,Directed,24365,,1,尼龙,1947,上海
人质,《正报》,Directed,24368,,1,道道,1947,香港
人身自由,《观察》,Directed,24369,,1,韩德培,1947,上海
人过,《再生》,Directed,24370,,1,朱启平,1947,上海
人选,《观察》,Directed,24371,,1,张大伦,1947,上海
人造,《文萃》,Directed,24372,,1,绿青,1947,上海
人遭,《时与文》,Directed,24373,,1,童秀,1947,上海
什么样,《主流》,Directed,24375,,1,罗梦册,1947,南京
什剧,《正报》,Directed,24376,,1,欧文,1947,香港
什给,《正报》,Directed,24377,,1,颜孙,1947,香港
仁义,《时与文》,Directed,24378,,1,林布,1947,上海
仁慈,《国讯》,Directed,24379,,1,根室 王民,1947,上海
仅见,《正报》,Directed,24380,,1,桐庐,1947,香港
仇恨,《中建》,Directed,24381,,1,张正邦,1947,上海
仇恨,《群众》,Directed,24382,,2,村田铭山,1947,香港
今之丘,《时与文》,Directed,24384,,1,北方,1947,上海
今后,《中建》,Directed,24387,,1,潘子平,1947,上海
今后,《时与文》,Directed,24390,,2,程桯,1947,上海
今后,《正报》,Directed,24392,,2,舒翰,1948,香港
今后,《现代文摘(上海)》,Directed,24393,,1,俞颂华,1947,上海
今后,《群众》,Directed,24394,,3,汪老吉,1948,香港
今后,《观察》,Directed,24395,,1,张光铨,1947,上海
今天,《主流》,Directed,24396,,1,白坚石,1947,南京
今天,《再生》,Directed,24397,,1,白旭,1947,上海
今天,《国讯》,Directed,24398,,1,林维仁,1947,上海
今天,《正报》,Directed,24399,,2,黄作梅,1947,香港
今天,《群众》,Directed,24401,,1,许涤新,1947,香港
今天,《观察》,Directed,24402,,4,余才友,1948,上海
今年,《中建》,Directed,24405,,4,夏骏骑,1948,上海
今年,《再生》,Directed,24408,,2,紫云,1948,上海
今年,《时与文》,Directed,24410,,1,范琪,1947,上海
今年,《时代杂志》,Directed,24411,,1,奥列休克 范照,1947,上海
今日,《正报》,Directed,24448,,1,张铁生,1947,香港
今日,《现代文摘(上海)》,Directed,24449,,2,陶孟和,1947,上海
今日,《群众》,Directed,24451,,2,王平,1948,香港
今日,《观察》,Directed,24452,,5,马正进,1948,上海
今昔,《时与文》,Directed,24455,,2,范仲,1947,上海
今昔,《现代文摘(上海)》,Directed,24457,,1,栗寄沧,1947,上海
今朝,《观察》,Directed,24458,,1,张叶,1947,上海
介绍,《时与文》,Directed,24464,,7,黄永玉 朱鸣冈,1947,上海
介绍,《正报》,Directed,24471,,3,文俞,1948,香港
仍烈,《国讯》,Directed,24473,,1,潮声,1947,上海
从严办理,《正报》,Directed,24474,,1,秋,1947,香港
从事,《国讯》,Directed,24475,,1,张东荪 TG,1947,上海
从北,《观察》,Directed,24476,,1,吴世昌,1947,上海
从吾乡,《再生》,Directed,24477,,1,丕谷,1947,上海
从宽办理,《正报》,Directed,24478,,1,俞,1947,香港
从此,《国讯》,Directed,24479,,1,黄炎培,1947,上海
从此,《群众》,Directed,24480,,1,朝新,1947,香港
从略,《国讯》,Directed,24481,,1,江问渔,1947,上海
从而,《中建》,Directed,24482,,6,顾佩之,1947,上海
从马,《正报》,Directed,24488,,1,黄作梅,1947,香港
仓库,《中建》,Directed,24489,,1,李伯森,1947,上海
他人,《群众》,Directed,24490,,1,李国树,1947,香港
他山之石,《国讯》,Directed,24491,,2,王民,1947,上海
他的,《正报》,Directed,24493,,1,张豋,1947,香港
他见,《观察》,Directed,24494,,1,费孝通,1947,上海
付与,《正报》,Directed,24495,,1,陈颗粟,1947,香港
仙方,《正报》,Directed,24496,,1,方敏,1947,香港
仡佬,《中央周刊》,Directed,24497,,1,芮逸夫,1947,南京
代价,《时与文》,Directed,24498,,2,金竟,1948,上海
代办,《中建》,Directed,24499,,1,陈涛,1947,上海
代替,《中央周刊》,Directed,24500,,1,任乃强,1947,南京
代替,《时与文》,Directed,24501,,1,老马,1947,上海
代理,《观察》,Directed,24502,,1,方成,1947,上海
代表,《光明报》,Directed,24504,,2,马叙伦,1948,香港
代表,《时代杂志》,Directed,24505,,8,高摩尔加 何歌,1948,上海
代表,《正报》,Directed,24507,,2,方迅,1948,香港
代表,《群众》,Directed,24508,,6,蒋,1949,香港
代表团,《群众》,Directed,24510,,2,王嘉,1948,香港
令人费解,《观察》,Directed,24512,,1,吉绍三,1947,上海
以不变应万变,《中建》,Directed,24514,,1,朱树锦,1947,上海
以不广,《时与文》,Directed,24515,,1,周建人,1947,上海
以切,《观察》,Directed,24516,,1,徐源浩,1947,上海
以前,《时与文》,Directed,24517,,1,郝史,1947,上海
以南,《时与文》,Directed,24518,,1,王士章,1947,上海
以及,《中建》,Directed,24519,,2,叶烈诚,1948,上海
