Source,Target,Type,Id,Label,timeset,Weight,year,place
杞人(1947),《国讯》,Directed,2789,,"<[1947.0, 1947.0]>",1,1947,上海
杨不平(1947),《观察》,Directed,2790,,"<[1947.0, 1947.0]>",1,1947,上海
杨伯常(1947),《观察》,Directed,2791,,"<[1947.0, 1947.0]>",1,1947,上海
杨作英(1947),《时与文》,Directed,2792,,"<[1947.0, 1947.0]>",1,1947,上海
杨光时(1947),《时与文》,Directed,2793,,"<[1947.0, 1947.0]>",1,1947,上海
杨光时(1947),《观察》,Directed,2794,,"<[1947.0, 1947.0]>",1,1947,上海
杨六章(1947),《观察》,Directed,2795,,"<[1947.0, 1947.0]>",1,1947,上海
杨刚(1947),《现代文摘(上海)》,Directed,2796,,"<[1947.0, 1947.0]>",1,1947,上海
杨卫玉(1947),《中建》,Directed,2797,,"<[1947.0, 1947.0]>",1,1947,上海
杨卫玉(1947),《国讯》,Directed,2798,,"<[1947.0, 1947.0]>",1,1947,上海
杨卫玉(1947),《现代文摘(上海)》,Directed,2799,,"<[1947.0, 1947.0]>",1,1947,上海
杨同芳(1947),《观察》,Directed,2800,,"<[1947.0, 1947.0]>",1,1947,上海
杨奚水(1947),《时与文》,Directed,2801,,"<[1947.0, 1947.0]>",1,1947,上海
杨庆堃(1947),《观察》,Directed,2802,,"<[1947.0, 1947.0]>",1,1947,上海
杨弘(1947),《民主:桂林版》,Directed,2803,,"<[1947.0, 1947.0]>",1,1947,桂林
杨惠康(1947),《观察》,Directed,2804,,"<[1947.0, 1947.0]>",1,1947,上海
杨时雨(1947),《主流》,Directed,2805,,"<[1947.0, 1947.0]>",1,1947,南京
杨明洁(1947),《观察》,Directed,2806,,"<[1947.0, 1947.0]>",1,1947,上海
杨深(1947),《现代文摘(上海)》,Directed,2807,,"<[1947.0, 1947.0]>",1,1947,上海
杨绛(1947),《观察》,Directed,2808,,"<[1947.0, 1947.0]>",1,1947,上海
杨羽震(1947),《主流》,Directed,2809,,"<[1947.0, 1947.0]>",1,1947,南京
杨育才(1947),《观察》,Directed,2810,,"<[1947.0, 1947.0]>",1,1947,上海
杨西孟(1947),《观察》,Directed,2811,,"<[1947.0, 1947.0]>",1,1947,上海
杨采夫(1947),《再生》,Directed,2812,,"<[1947.0, 1947.0]>",1,1947,上海
林丽(1947),《国讯》,Directed,2813,,"<[1947.0, 1947.0]>",1,1947,上海
林之英(1947),《观察》,Directed,2814,,"<[1947.0, 1947.0]>",1,1947,上海
林冬(1947),《观察》,Directed,2815,,"<[1947.0, 1947.0]>",1,1947,上海
林国健(1947),《观察》,Directed,2816,,"<[1947.0, 1947.0]>",1,1947,上海
林子木(1947),《国讯》,Directed,2817,,"<[1947.0, 1947.0]>",1,1947,上海
林安鹏(1947),《国讯》,Directed,2818,,"<[1947.0, 1947.0]>",1,1947,上海
林峰(1947),《民主:桂林版》,Directed,2819,,"<[1947.0, 1947.0]>",1,1947,桂林
林枫(1947),《观察》,Directed,2820,,"<[1947.0, 1947.0]>",1,1947,上海
林楚(1947),《光明报》,Directed,2821,,"<[1947.0, 1947.0]>",1,1947,香港
林菁(1947),《观察》,Directed,2822,,"<[1947.0, 1947.0]>",1,1947,上海
林达(1947),《国讯》,Directed,2823,,"<[1947.0, 1947.0]>",1,1947,上海
林迈可(1947),《光明报》,Directed,2824,,"<[1947.0, 1947.0]>",1,1947,香港
柳亚子(1947),《国讯》,Directed,2825,,"<[1947.0, 1947.0]>",1,1947,上海
树之(1947),《时与文》,Directed,2826,,"<[1947.0, 1947.0]>",1,1947,上海
栗寄沧(1947),《现代文摘(上海)》,Directed,2827,,"<[1947.0, 1947.0]>",1,1947,上海
根室(1947),《国讯》,Directed,2828,,"<[1947.0, 1947.0]>",1,1947,上海
梁华仪(1947),《观察》,Directed,2829,,"<[1947.0, 1947.0]>",1,1947,上海
梁实秋(1947),《现代文摘(上海)》,Directed,2830,,"<[1947.0, 1947.0]>",1,1947,上海
梁漱溟(1947),《光明报》,Directed,2831,,"<[1947.0, 1947.0]>",1,1947,香港
梁漱溟(1947),《现代文摘(上海)》,Directed,2832,,"<[1947.0, 1947.0]>",1,1947,上海
梁潄溟(1947),《观察》,Directed,2833,,"<[1947.0, 1947.0]>",1,1947,上海
梁马(1947),《观察》,Directed,2834,,"<[1947.0, 1947.0]>",1,1947,上海
梅友仁(1947),《观察》,Directed,2835,,"<[1947.0, 1947.0]>",1,1947,上海
梅碧华(1947),《现代文摘(上海)》,Directed,2836,,"<[1947.0, 1947.0]>",1,1947,上海
梦飞(1947),《国讯》,Directed,2837,,"<[1947.0, 1947.0]>",1,1947,上海
楼邦彦(1947),《现代文摘(上海)》,Directed,2838,,"<[1947.0, 1947.0]>",1,1947,上海
欧文(1947),《现代文摘(上海)》,Directed,2839,,"<[1947.0, 1947.0]>",1,1947,上海
欧石(1947),《时与文》,Directed,2840,,"<[1947.0, 1947.0]>",1,1947,上海
欧阳澄(1947),《主流》,Directed,2841,,"<[1947.0, 1947.0]>",1,1947,南京
欧阳牧堂(1947),《时与文》,Directed,2842,,"<[1947.0, 1947.0]>",1,1947,上海
殷怀远(1947),《时与文》,Directed,2843,,"<[1947.0, 1947.0]>",1,1947,上海
毛一心(1947),《观察》,Directed,2844,,"<[1947.0, 1947.0]>",1,1947,上海
水建彤(1947),《现代文摘(上海)》,Directed,2845,,"<[1947.0, 1947.0]>",1,1947,上海
江帆(1947),《时与文》,Directed,2846,,"<[1947.0, 1947.0]>",1,1947,上海
江恒源(1947),《现代文摘(上海)》,Directed,2847,,"<[1947.0, 1947.0]>",1,1947,上海
江流(1947),《光明报》,Directed,2848,,"<[1947.0, 1947.0]>",1,1947,香港
江流(1947),《国讯》,Directed,2849,,"<[1947.0, 1947.0]>",1,1947,上海
江问渔(1947),《中建》,Directed,2850,,"<[1947.0, 1947.0]>",1,1947,上海
汪叔棣(1947),《中建》,Directed,2851,,"<[1947.0, 1947.0]>",1,1947,上海
汪竹一(1947),《现代文摘(上海)》,Directed,2852,,"<[1947.0, 1947.0]>",1,1947,上海
汪静远(1947),《时与文》,Directed,2853,,"<[1947.0, 1947.0]>",1,1947,上海
沈从文(1947),《现代文摘(上海)》,Directed,2854,,"<[1947.0, 1947.0]>",1,1947,上海
沈光沛(1947),《国讯》,Directed,2855,,"<[1947.0, 1947.0]>",1,1947,上海
沈同衡(1947),《时与文》,Directed,2856,,"<[1947.0, 1947.0]>",1,1947,上海
沈志廉(1947),《中建》,Directed,2857,,"<[1947.0, 1947.0]>",1,1947,上海
沈志远(1947),《时与文》,Directed,2858,,"<[1947.0, 1947.0]>",1,1947,上海
沈志远(1947),《现代文摘(上海)》,Directed,2859,,"<[1947.0, 1947.0]>",1,1947,上海
沈新民(1947),《再生》,Directed,2860,,"<[1947.0, 1947.0]>",1,1947,上海
沈炼之(1947),《时与文》,Directed,2861,,"<[1947.0, 1947.0]>",1,1947,上海
沈犁(1947),《时与文》,Directed,2862,,"<[1947.0, 1947.0]>",1,1947,上海
沈茂坊(1947),《观察》,Directed,2863,,"<[1947.0, 1947.0]>",1,1947,上海
沈衡若(1947),《观察》,Directed,2864,,"<[1947.0, 1947.0]>",1,1947,上海
沈钧儒(1947),《国讯》,Directed,2865,,"<[1947.0, 1947.0]>",1,1947,上海
沈钧儒(1947),《时与文》,Directed,2866,,"<[1947.0, 1947.0]>",1,1947,上海
沙学浚(1947),《观察》,Directed,2867,,"<[1947.0, 1947.0]>",1,1947,上海
沙汀(1947),《现代文摘(上海)》,Directed,2868,,"<[1947.0, 1947.0]>",1,1947,上海
波浪(1947),《民主:桂林版》,Directed,2869,,"<[1947.0, 1947.0]>",1,1947,桂林
洛如(1947),《民主:桂林版》,Directed,2870,,"<[1947.0, 1947.0]>",1,1947,桂林
洪泽(1947),《光明报》,Directed,2871,,"<[1947.0, 1947.0]>",1,1947,香港
洪深(1947),《时与文》,Directed,2872,,"<[1947.0, 1947.0]>",1,1947,上海
洪潮(1947),《观察》,Directed,2873,,"<[1947.0, 1947.0]>",1,1947,上海
洪荒(1947),《现代文摘(上海)》,Directed,2874,,"<[1947.0, 1947.0]>",1,1947,上海
洪遒(1947),《光明报》,Directed,2875,,"<[1947.0, 1947.0]>",1,1947,香港
派拉图夫(1947),《国讯》,Directed,2876,,"<[1947.0, 1947.0]>",1,1947,上海
流金(1947),《时与文》,Directed,2877,,"<[1947.0, 1947.0]>",1,1947,上海
浪天(1947),《再生》,Directed,2878,,"<[1947.0, 1947.0]>",1,1947,上海
涑之(1947),《观察》,Directed,2879,,"<[1947.0, 1947.0]>",1,1947,上海
淮阴父老(1947),《国讯》,Directed,2880,,"<[1947.0, 1947.0]>",1,1947,上海
淳风(1947),《时与文》,Directed,2881,,"<[1947.0, 1947.0]>",1,1947,上海
温典光(1947),《观察》,Directed,2882,,"<[1947.0, 1947.0]>",1,1947,上海
漆琪生(1947),《现代文摘(上海)》,Directed,2883,,"<[1947.0, 1947.0]>",1,1947,上海
漠南(1947),《时与文》,Directed,2884,,"<[1947.0, 1947.0]>",1,1947,上海
漾兮(1947),《时与文》,Directed,2885,,"<[1947.0, 1947.0]>",1,1947,上海
潘光旦(1947),《现代文摘(上海)》,Directed,2886,,"<[1947.0, 1947.0]>",1,1947,上海
潘国宝(1947),《中建》,Directed,2887,,"<[1947.0, 1947.0]>",1,1947,上海
潘大悲(1947),《时与文》,Directed,2888,,"<[1947.0, 1947.0]>",1,1947,上海
潘子明(1947),《观察》,Directed,2889,,"<[1947.0, 1947.0]>",1,1947,上海
潘家濂(1947),《观察》,Directed,2890,,"<[1947.0, 1947.0]>",1,1947,上海
潘星照(1947),《中建》,Directed,2891,,"<[1947.0, 1947.0]>",1,1947,上海
潘朗(1947),《展望》,Directed,2892,,"<[1947.0, 1947.0]>",1,1947,南京
潮局(1947),《国讯》,Directed,2893,,"<[1947.0, 1947.0]>",1,1947,上海
濮阳星(1947),《主流》,Directed,2894,,"<[1947.0, 1947.0]>",1,1947,南京
炎德(1947),《再生》,Directed,2895,,"<[1947.0, 1947.0]>",1,1947,上海
烈风(1947),《光明报》,Directed,2896,,"<[1947.0, 1947.0]>",1,1947,香港
焦煤(1947),《时与文》,Directed,2897,,"<[1947.0, 1947.0]>",1,1947,上海
爱莲(1947),《时与文》,Directed,2898,,"<[1947.0, 1947.0]>",1,1947,上海
牛奉先(1947),《时与文》,Directed,2899,,"<[1947.0, 1947.0]>",1,1947,上海
牛斤两(1947),《时与文》,Directed,2900,,"<[1947.0, 1947.0]>",1,1947,上海
狄超白(1947),《光明报》,Directed,2901,,"<[1947.0, 1947.0]>",1,1947,香港
王亚南(1947),《现代文摘(上海)》,Directed,2902,,"<[1947.0, 1947.0]>",1,1947,上海
王伯康(1947),《再生》,Directed,2903,,"<[1947.0, 1947.0]>",1,1947,上海
王兆和(1947),《观察》,Directed,2904,,"<[1947.0, 1947.0]>",1,1947,上海
王克浪(1947),《观察》,Directed,2905,,"<[1947.0, 1947.0]>",1,1947,上海
王兰(1947),《国讯》,Directed,2906,,"<[1947.0, 1947.0]>",1,1947,上海
王可平(1947),《时与文》,Directed,2907,,"<[1947.0, 1947.0]>",1,1947,上海
王品仪(1947),《时与文》,Directed,2908,,"<[1947.0, 1947.0]>",1,1947,上海
王壁岑(1947),《现代文摘(上海)》,Directed,2909,,"<[1947.0, 1947.0]>",1,1947,上海
王士倬(1947),《观察》,Directed,2910,,"<[1947.0, 1947.0]>",1,1947,上海
王士章(1947),《时与文》,Directed,2911,,"<[1947.0, 1947.0]>",1,1947,上海
王士蓉(1947),《中建》,Directed,2912,,"<[1947.0, 1947.0]>",1,1947,上海
王多幹(1947),《观察》,Directed,2913,,"<[1947.0, 1947.0]>",1,1947,上海
王威(1947),《观察》,Directed,2914,,"<[1947.0, 1947.0]>",1,1947,上海
王庆全(1947),《时与文》,Directed,2915,,"<[1947.0, 1947.0]>",1,1947,上海
王庆源(1947),《观察》,Directed,2916,,"<[1947.0, 1947.0]>",1,1947,上海
王庚(1947),《观察》,Directed,2917,,"<[1947.0, 1947.0]>",1,1947,上海
王念昆(1947),《时与文》,Directed,2918,,"<[1947.0, 1947.0]>",1,1947,上海
王愼甫(1947),《观察》,Directed,2919,,"<[1947.0, 1947.0]>",1,1947,上海
王慕蕴(1947),《中建》,Directed,2920,,"<[1947.0, 1947.0]>",1,1947,上海
王执中(1947),《观察》,Directed,2921,,"<[1947.0, 1947.0]>",1,1947,上海
王昆生(1947),《中建》,Directed,2922,,"<[1947.0, 1947.0]>",1,1947,上海
王春芳(1947),《观察》,Directed,2923,,"<[1947.0, 1947.0]>",1,1947,上海
王树尧(1947),《观察》,Directed,2924,,"<[1947.0, 1947.0]>",1,1947,上海
王楚生(1947),《观察》,Directed,2925,,"<[1947.0, 1947.0]>",1,1947,上海
王正光(1947),《观察》,Directed,2926,,"<[1947.0, 1947.0]>",1,1947,上海
王正礼(1947),《观察》,Directed,2927,,"<[1947.0, 1947.0]>",1,1947,上海
王水(1947),《观察》,Directed,2928,,"<[1947.0, 1947.0]>",1,1947,上海
王泽农(1947),《观察》,Directed,2929,,"<[1947.0, 1947.0]>",1,1947,上海
王济昌(1947),《再生》,Directed,2930,,"<[1947.0, 1947.0]>",1,1947,上海
王济道(1947),《时与文》,Directed,2931,,"<[1947.0, 1947.0]>",1,1947,上海
王潜庵(1947),《观察》,Directed,2932,,"<[1947.0, 1947.0]>",1,1947,上海
王琦(1947),《再生》,Directed,2933,,"<[1947.0, 1947.0]>",1,1947,上海
王璧岑(1947),《现代文摘(上海)》,Directed,2934,,"<[1947.0, 1947.0]>",1,1947,上海
王益之(1947),《时与文》,Directed,2935,,"<[1947.0, 1947.0]>",1,1947,上海
王秋逸(1947),《主流》,Directed,2936,,"<[1947.0, 1947.0]>",1,1947,南京
王章麟(1947),《国讯》,Directed,2937,,"<[1947.0, 1947.0]>",1,1947,上海
王絜非(1947),《观察》,Directed,2938,,"<[1947.0, 1947.0]>",1,1947,上海
王统照(1947),《现代文摘(上海)》,Directed,2939,,"<[1947.0, 1947.0]>",1,1947,上海
王绳祖(1947),《观察》,Directed,2940,,"<[1947.0, 1947.0]>",1,1947,上海
王舜桑(1947),《时与文》,Directed,2941,,"<[1947.0, 1947.0]>",1,1947,上海
王芸生(1947),《国讯》,Directed,2942,,"<[1947.0, 1947.0]>",1,1947,上海
王芸生(1947),《观察》,Directed,2943,,"<[1947.0, 1947.0]>",1,1947,上海
王造时(1947),《时与文》,Directed,2944,,"<[1947.0, 1947.0]>",1,1947,上海
王醒觉(1947),《时与文》,Directed,2945,,"<[1947.0, 1947.0]>",1,1947,上海
王韵霞(1947),《时与文》,Directed,2946,,"<[1947.0, 1947.0]>",1,1947,上海
王鲁之(1947),《再生》,Directed,2947,,"<[1947.0, 1947.0]>",1,1947,上海
甘祠森(1947),《时与文》,Directed,2948,,"<[1947.0, 1947.0]>",1,1947,上海
甘笑(1947),《时与文》,Directed,2949,,"<[1947.0, 1947.0]>",1,1947,上海
甘草(1947),《时与文》,Directed,2950,,"<[1947.0, 1947.0]>",1,1947,上海
甫堡(1947),《时与文》,Directed,2951,,"<[1947.0, 1947.0]>",1,1947,上海
田心源(1947),《观察》,Directed,2952,,"<[1947.0, 1947.0]>",1,1947,上海
田汉(1947),《现代文摘(上海)》,Directed,2953,,"<[1947.0, 1947.0]>",1,1947,上海
田绍禹(1947),《观察》,Directed,2954,,"<[1947.0, 1947.0]>",1,1947,上海
田菊安(1947),《观察》,Directed,2955,,"<[1947.0, 1947.0]>",1,1947,上海
申公(1947),《光明报》,Directed,2956,,"<[1947.0, 1947.0]>",1,1947,香港
白云(1947),《再生》,Directed,2957,,"<[1947.0, 1947.0]>",1,1947,上海
白居易(1947),《国讯》,Directed,2958,,"<[1947.0, 1947.0]>",1,1947,上海
白无垢(1947),《国讯》,Directed,2959,,"<[1947.0, 1947.0]>",1,1947,上海
白旭(1947),《现代文摘(上海)》,Directed,2960,,"<[1947.0, 1947.0]>",1,1947,上海
白朗(1947),《时与文》,Directed,2961,,"<[1947.0, 1947.0]>",1,1947,上海
白木(1947),《时与文》,Directed,2962,,"<[1947.0, 1947.0]>",1,1947,上海
白湜(1947),《时与文》,Directed,2963,,"<[1947.0, 1947.0]>",1,1947,上海
白里奚(1947),《国讯》,Directed,2964,,"<[1947.0, 1947.0]>",1,1947,上海
皇甫梦觉(1947),《国讯》,Directed,2965,,"<[1947.0, 1947.0]>",1,1947,上海
皇甫炎(1947),《时与文》,Directed,2966,,"<[1947.0, 1947.0]>",1,1947,上海
益成(1947),《观察》,Directed,2967,,"<[1947.0, 1947.0]>",1,1947,上海
盛天(1947),《国讯》,Directed,2968,,"<[1947.0, 1947.0]>",1,1947,上海
石啸冲(1947),《时与文》,Directed,2969,,"<[1947.0, 1947.0]>",1,1947,上海
石熙文(1947),《观察》,Directed,2970,,"<[1947.0, 1947.0]>",1,1947,上海
石燕(1947),《时与文》,Directed,2971,,"<[1947.0, 1947.0]>",1,1947,上海
石磊(1947),《时与文》,Directed,2972,,"<[1947.0, 1947.0]>",1,1947,上海
石若望(1947),《主流》,Directed,2973,,"<[1947.0, 1947.0]>",1,1947,南京
祝____(1947),《中建》,Directed,2974,,"<[1947.0, 1947.0]>",1,1947,上海
秋水(1947),《再生》,Directed,2975,,"<[1947.0, 1947.0]>",1,1947,上海
秦军(1947),《观察》,Directed,2976,,"<[1947.0, 1947.0]>",1,1947,上海
秦澄(1947),《时与文》,Directed,2977,,"<[1947.0, 1947.0]>",1,1947,上海
秦镜清(1947),《观察》,Directed,2978,,"<[1947.0, 1947.0]>",1,1947,上海
程伫(1947),《再生》,Directed,2979,,"<[1947.0, 1947.0]>",1,1947,上海
程紫明(1947),《观察》,Directed,2980,,"<[1947.0, 1947.0]>",1,1947,上海
稼人(1947),《国讯》,Directed,2981,,"<[1947.0, 1947.0]>",1,1947,上海
穆堂(1947),《时与文》,Directed,2982,,"<[1947.0, 1947.0]>",1,1947,上海
穆木天(1947),《时与文》,Directed,2983,,"<[1947.0, 1947.0]>",1,1947,上海
立熹(1947),《时与文》,Directed,2984,,"<[1947.0, 1947.0]>",1,1947,上海
章乃器(1947),《展望》,Directed,2985,,"<[1947.0, 1947.0]>",1,1947,南京
章伯钧(1947),《光明报》,Directed,2986,,"<[1947.0, 1947.0]>",1,1947,香港
章伯钧(1947),《现代文摘(上海)》,Directed,2987,,"<[1947.0, 1947.0]>",1,1947,上海
章元善(1947),《中建》,Directed,2988,,"<[1947.0, 1947.0]>",1,1947,上海
章平(1947),《观察》,Directed,2989,,"<[1947.0, 1947.0]>",1,1947,上海
章幸之(1947),《观察》,Directed,2990,,"<[1947.0, 1947.0]>",1,1947,上海
章洛平(1947),《时与文》,Directed,2991,,"<[1947.0, 1947.0]>",1,1947,上海
童伐异(1947),《现代文摘(上海)》,Directed,2992,,"<[1947.0, 1947.0]>",1,1947,上海
童秀(1947),《时与文》,Directed,2993,,"<[1947.0, 1947.0]>",1,1947,上海
端木正(1947),《观察》,Directed,2994,,"<[1947.0, 1947.0]>",1,1947,上海
笪移今(1947),《现代文摘(上海)》,Directed,2995,,"<[1947.0, 1947.0]>",1,1947,上海
範绮石(1947),《观察》,Directed,2996,,"<[1947.0, 1947.0]>",1,1947,上海
米兰民(1947),《观察》,Directed,2997,,"<[1947.0, 1947.0]>",1,1947,上海
粟寄沧(1947),《现代文摘(上海)》,Directed,2998,,"<[1947.0, 1947.0]>",1,1947,上海
粱漱溟(1947),《观察》,Directed,2999,,"<[1947.0, 1947.0]>",1,1947,上海
纪北(1947),《光明报》,Directed,3000,,"<[1947.0, 1947.0]>",1,1947,香港
细流(1947),《国讯》,Directed,3001,,"<[1947.0, 1947.0]>",1,1947,上海
维洛夫(1947),《国讯》,Directed,3002,,"<[1947.0, 1947.0]>",1,1947,上海
罗名军(1947),《时与文》,Directed,3003,,"<[1947.0, 1947.0]>",1,1947,上海
罗味莘(1947),《观察》,Directed,3004,,"<[1947.0, 1947.0]>",1,1947,上海
罗明佑(1947),《国讯》,Directed,3005,,"<[1947.0, 1947.0]>",1,1947,上海
罗涵先(1947),《展望》,Directed,3006,,"<[1947.0, 1947.0]>",1,1947,南京
罗特(1947),《观察》,Directed,3007,,"<[1947.0, 1947.0]>",1,1947,上海
群生(1947),《国讯》,Directed,3008,,"<[1947.0, 1947.0]>",1,1947,上海
翁之镛(1947),《现代文摘(上海)》,Directed,3009,,"<[1947.0, 1947.0]>",1,1947,上海
翁锡益(1947),《时与文》,Directed,3010,,"<[1947.0, 1947.0]>",1,1947,上海
翟敬(1947),《时与文》,Directed,3011,,"<[1947.0, 1947.0]>",1,1947,上海
翦伯赞(1947),《时与文》,Directed,3012,,"<[1947.0, 1947.0]>",1,1947,上海
翰飞(1947),《国讯》,Directed,3013,,"<[1947.0, 1947.0]>",1,1947,上海
老弟(1947),《时与文》,Directed,3014,,"<[1947.0, 1947.0]>",1,1947,上海
老迂(1947),《时与文》,Directed,3015,,"<[1947.0, 1947.0]>",1,1947,上海
耿农(1947),《民主:桂林版》,Directed,3016,,"<[1947.0, 1947.0]>",1,1947,桂林
耿笑天(1947),《时与文》,Directed,3017,,"<[1947.0, 1947.0]>",1,1947,上海
联沪(1947),《国讯》,Directed,3018,,"<[1947.0, 1947.0]>",1,1947,上海
肃子(1947),《再生》,Directed,3019,,"<[1947.0, 1947.0]>",1,1947,上海
胡人章(1947),《观察》,Directed,3020,,"<[1947.0, 1947.0]>",1,1947,上海
胡仲持(1947),《光明报》,Directed,3021,,"<[1947.0, 1947.0]>",1,1947,香港
胡凤九(1947),《观察》,Directed,3022,,"<[1947.0, 1947.0]>",1,1947,上海
胡帝(1947),《时与文》,Directed,3023,,"<[1947.0, 1947.0]>",1,1947,上海
胡庆钧(1947),《观察》,Directed,3024,,"<[1947.0, 1947.0]>",1,1947,上海
胡志明(1947),《国讯》,Directed,3025,,"<[1947.0, 1947.0]>",1,1947,上海
胡愼明(1947),《观察》,Directed,3026,,"<[1947.0, 1947.0]>",1,1947,上海
胡慰荆(1947),《光明报》,Directed,3027,,"<[1947.0, 1947.0]>",1,1947,香港
胡星原(1947),《光明报》,Directed,3028,,"<[1947.0, 1947.0]>",1,1947,香港
胡曲园(1947),《中建》,Directed,3029,,"<[1947.0, 1947.0]>",1,1947,上海
胡橹(1947),《观察》,Directed,3030,,"<[1947.0, 1947.0]>",1,1947,上海
胡毅生(1947),《观察》,Directed,3031,,"<[1947.0, 1947.0]>",1,1947,上海
胡焕庸(1947),《现代文摘(上海)》,Directed,3032,,"<[1947.0, 1947.0]>",1,1947,上海
胡私(1947),《主流》,Directed,3033,,"<[1947.0, 1947.0]>",1,1947,南京
胡绳(1947),《现代文摘(上海)》,Directed,3034,,"<[1947.0, 1947.0]>",1,1947,上海
胡里(1947),《时与文》,Directed,3035,,"<[1947.0, 1947.0]>",1,1947,上海
臧克家(1947),《国讯》,Directed,3036,,"<[1947.0, 1947.0]>",1,1947,上海
自在(1947),《观察》,Directed,3037,,"<[1947.0, 1947.0]>",1,1947,上海
良诚(1947),《观察》,Directed,3038,,"<[1947.0, 1947.0]>",1,1947,上海
艾希(1947),《观察》,Directed,3039,,"<[1947.0, 1947.0]>",1,1947,上海
艾荧(1947),《主流》,Directed,3040,,"<[1947.0, 1947.0]>",1,1947,南京
苡莎(1947),《观察》,Directed,3041,,"<[1947.0, 1947.0]>",1,1947,上海
范予遂(1947),《现代文摘(上海)》,Directed,3042,,"<[1947.0, 1947.0]>",1,1947,上海
范凡(1947),《时与文》,Directed,3043,,"<[1947.0, 1947.0]>",1,1947,上海
范承祥(1947),《时与文》,Directed,3044,,"<[1947.0, 1947.0]>",1,1947,上海
