Source,Target,Type,Id,Label,Weight,author,year,place
密云,《国讯》,Directed,75660,,1,潮声,1947,上海
密云,《时与文》,Directed,75661,,1,关怀,1947,上海
富丁,《国讯》,Directed,75662,,1,张演,1947,上海
富士山,《现代文摘(上海)》,Directed,75663,,1,佚名,1947,上海
富室,《观察》,Directed,75664,,1,韩德培,1947,上海
察哈尔,《时与文》,Directed,75665,,2,异戈,1948,上海
对付,《观察》,Directed,75666,,2,良诚,1947,上海
对内,《观察》,Directed,75668,,1,一萍,1947,上海
对华,《再生》,Directed,75669,,4,黎玄,1948,上海
对华政策,《现代文摘(上海)》,Directed,75674,,1,费孝通,1947,上海
对华政策,《观察》,Directed,75675,,5,费孝通,1948,上海
对外,《现代文摘(上海)》,Directed,75678,,1,西门宗华,1947,上海
对外,《观察》,Directed,75679,,1,一萍,1947,上海
对外贸易,《国讯》,Directed,75680,,1,石啸冲,1947,上海
对施,《国讯》,Directed,75689,,1,林安鹏,1947,上海
对比,《国讯》,Directed,75690,,1,扬庶威,1947,上海
对照,《再生》,Directed,75691,,1,Jcres，G.E. 陈明,1947,上海
对照,《国讯》,Directed,75692,,1,闵军,1947,上海
对立,《主流》,Directed,75693,,1,罗梦册,1947,南京
对立,《现代文摘(上海)》,Directed,75694,,1,俞颂华,1947,上海
对策,《时与文》,Directed,75695,,1,施复亮,1947,上海
对策,《观察》,Directed,75696,,2,莊智焕,1947,上海
对美,《时与文》,Directed,75698,,1,方成,1947,上海
对荷,《国讯》,Directed,75699,,1,M.H.,1947,上海
寿任,《国讯》,Directed,75700,,1,江问渔,1947,上海
寿昌,《中建》,Directed,75701,,1,张国生,1947,上海
寿辰,《国讯》,Directed,75702,,1,鹤如,1947,上海
封事,《国讯》,Directed,75703,,1,M.H.,1947,上海
封信,《观察》,Directed,75704,,1,凌卓,1947,上海
封及,《现代文摘(上海)》,Directed,75705,,1,储安平,1947,上海
封及,《观察》,Directed,75706,,1,储安平,1947,上海
封锁,《观察》,Directed,75708,,1,严仁赓 芝,1947,上海
将军,《主流》,Directed,75709,,1,濮阳星,1947,南京
将军,《光明报》,Directed,75710,,3,刘良模,1948,香港
将军,《时与文》,Directed,75713,,3,黛英,1947,上海
将成,《主流》,Directed,75716,,1,罗梦册,1947,南京
尊严,《国讯》,Directed,75717,,1,M.H.,1947,上海
尊严,《观察》,Directed,75718,,1,许宏宇,1947,上海
尊孔,《观察》,Directed,75719,,1,朱本源,1947,上海
尊重,《时与文》,Directed,75720,,1,关怀,1947,上海
尊重人权,《国讯》,Directed,75721,,1,M.H.,1947,上海
小事,《时与文》,Directed,75722,,1,大荣,1947,上海
小传,《时与文》,Directed,75723,,1,霍然,1947,上海
小佛,《时与文》,Directed,75724,,1,黛英,1947,上海
小卒,《时与文》,Directed,75725,,1,于冰,1947,上海
小学,《中建》,Directed,75726,,2,瞿家杰 吴靓云,1948,上海
小学,《时与文》,Directed,75727,,1,罗名军,1947,上海
小市民,《时与文》,Directed,75728,,1,叶苗,1947,上海
小康,《观察》,Directed,75729,,2,孙克宽,1948,上海
小引,《时与文》,Directed,75730,,1,吕荧,1947,上海
小志,《国讯》,Directed,75731,,1,令狐,1947,上海
小教联,《国讯》,Directed,75732,,1,M.H.,1947,上海
小星,《国讯》,Directed,75733,,1,李白凤,1947,上海
小民,《现代文摘(上海)》,Directed,75735,,1,阿礼,1947,上海
小疵,《观察》,Directed,75736,,1,(英)拉斯基教授,1947,上海
小约翰,《时与文》,Directed,75737,,1,L,1947,上海
小纪,《时与文》,Directed,75738,,1,关怀,1947,上海
小组,《中建》,Directed,75739,,1,高祖文,1947,上海
小组,《再生》,Directed,75740,,1,张君劢,1947,上海
小结,《中建》,Directed,75741,,4,宋宝山,1948,上海
小羊,《时与文》,Directed,75742,,1,孔瑞明,1947,上海
小言,《再生》,Directed,75743,,1,援静,1947,上海
小言,《国讯》,Directed,75744,,1,杞人,1947,上海
小记,《国讯》,Directed,75745,,1,丁果,1947,上海
小记,《观察》,Directed,75746,,1,李广田,1947,上海
小说,《时与文》,Directed,75747,,1,林海,1947,上海
小车,《国讯》,Directed,75748,,1,补斋,1947,上海
小镇,《中建》,Directed,75749,,1,陆鳞勋,1947,上海
小鱼,《国讯》,Directed,75750,,1,林丽,1947,上海
少女,《时与文》,Directed,75751,,1,M.P,1947,上海
少数,《再生》,Directed,75752,,1,子敬,1947,上海
少数民族,《时与文》,Directed,75753,,1,史靖,1947,上海
尔德,《再生》,Directed,75754,,1,Baldwin，R.N. 费雯,1947,上海
尝试,《中建》,Directed,75755,,6,陈仲期,1948,上海
就业,《观察》,Directed,75757,,1,沈茂坊,1947,上海
就是,《现代文摘(上海)》,Directed,75761,,1,梁实秋,1947,上海
尴尬,《国讯》,Directed,75762,,1,司马天籁,1947,上海
尼克,《时与文》,Directed,75763,,1,石东,1947,上海
尼加拉瓜,《光明报》,Directed,75764,,1,史,1947,香港
尼赫鲁,《国讯》,Directed,75766,,1,M.H.,1947,上海
尽其在我,《再生》,Directed,75767,,1,铭,1947,上海
尽头,《观察》,Directed,75768,,1,费孝通,1947,上海
尽瘁,《国讯》,Directed,75769,,1,潮声,1947,上海
尾声,《时与文》,Directed,75770,,1,黄非,1947,上海
尾巴,《时与文》,Directed,75771,,1,张文元,1947,上海
尾巴,《现代文摘(上海)》,Directed,75772,,1,张文元,1947,上海
局势,《再生》,Directed,75774,,4,费雯,1948,上海
局势,《观察》,Directed,75776,,2,季明,1948,上海
局面,《中建》,Directed,75777,,1,王艮仲,1947,上海
局面,《时与文》,Directed,75778,,2,异戈,1948,上海
局面,《观察》,Directed,75779,,1,胡毅生,1947,上海
居士,《再生》,Directed,75780,,2,张君劢,1948,上海
居正,《观察》,Directed,75781,,1,许宏宇,1947,上海
展开,《观察》,Directed,75783,,1,芝,1947,上海
展望,《中建》,Directed,75784,,1,陈梅卿,1947,上海
展望,《展望》,Directed,75786,,154,陈行健,1949,南京
展望,《时与文》,Directed,75787,,1,欧阳长虹,1947,上海
展览,《中建》,Directed,75788,,1,周公南,1947,上海
展览会,《观察》,Directed,75793,,1,史超礼,1947,上海
属望,《国讯》,Directed,75794,,1,M.H.,1947,上海
屠杀,《时与文》,Directed,75795,,2,北民,1948,上海
山东,《再生》,Directed,75796,,2,齐民,1947,上海
山东,《时与文》,Directed,75798,,1,廷光,1947,上海
山东,《观察》,Directed,75799,,1,赵希一,1947,上海
山东省,《再生》,Directed,75800,,1,王鲁之,1947,上海
山城,《时与文》,Directed,75801,,1,黄瘦,1947,上海
山水,《国讯》,Directed,75802,,1,梦飞,1947,上海
山雨欲来,《国讯》,Directed,75803,,2,潮声,1948,上海
岁暮,《中建》,Directed,75804,,1,潘子平,1947,上海
岁暮,《时与文》,Directed,75805,,1,凤子,1947,上海
岂能,《观察》,Directed,75806,,1,严兴之,1947,上海
岗位,《国讯》,Directed,75807,,2,贾观仁,1948,上海
岩穴,《主流》,Directed,75808,,1,易明,1947,南京
岳军,《再生》,Directed,75809,,1,张君劢 李璜,1947,上海
崩溃,《时与文》,Directed,75812,,3,曾明理,1948,上海
巡映,《中建》,Directed,75815,,2,王必章,1948,上海
工业,《中建》,Directed,75816,,1,宋宝尊,1947,上海
工业,《国讯》,Directed,75817,,2,陈伯康,1948,上海
工业,《时与文》,Directed,75818,,1,李紫翔,1947,上海
工业,《现代文摘(上海)》,Directed,75819,,1,娄立斋,1947,上海
工业,《观察》,Directed,75820,,3,费孝通,1948,上海
工业化,《再生》,Directed,75822,,1,陈文,1947,上海
工业化,《观察》,Directed,75823,,4,潘光旦,1948,上海
工业协会,《国讯》,Directed,75824,,1,黾溪,1947,上海
工业家,《国讯》,Directed,75825,,2,M.H.,1948,上海
工人,《中建》,Directed,75826,,2,孙保仁,1948,上海
工会,《光明报》,Directed,75827,,1,金殿,1947,香港
工作,《时与文》,Directed,75851,,3,徐中玉,1948,上海
工作,《现代文摘(上海)》,Directed,75852,,1,张文元,1947,上海
工作,《观察》,Directed,75853,,10,储安平,1949,上海
工党,《观察》,Directed,75855,,1,田汝康,1947,上海
工具,《观察》,Directed,75856,,1,史超礼,1947,上海
工厂,《时与文》,Directed,75857,,2,欧阳春,1948,上海
工商,《国讯》,Directed,75858,,2,M.H.,1948,上海
工商业,《国讯》,Directed,75860,,1,龟溪,1947,上海
工潮,《光明报》,Directed,75862,,1,陆诒,1947,香港
工联,《国讯》,Directed,75863,,1,M.H.,1947,上海
工赈,《时与文》,Directed,75864,,1,讷维,1947,上海
左右,《主流》,Directed,75865,,1,王迅雷,1947,南京
左拉,《时与文》,Directed,75867,,1,林如稷,1947,上海
左派,《时与文》,Directed,75868,,1,张东荪,1947,上海
巧妇,《现代文摘(上海)》,Directed,75869,,1,方成,1947,上海
巧妇,《观察》,Directed,75870,,1,方成,1947,上海
巨雷,《观察》,Directed,75872,,1,韩笙,1947,上海
巩固,《国讯》,Directed,75873,,2,石啸冲,1947,上海
已刊,《国讯》,Directed,75875,,1,江问渔,1947,上海
已及,《观察》,Directed,75876,,1,卿麐诗 芝,1947,上海
已成,《时与文》,Directed,75877,,1,江流,1947,上海
已披,《观察》,Directed,75878,,1,周绶章,1947,上海
已空,《国讯》,Directed,75879,,1,放翁句,1947,上海
巴人,《国讯》,Directed,75880,,1,M.H.,1947,上海
巴勒,《时与文》,Directed,75881,,1,黛英,1947,上海
巴基斯坦,《再生》,Directed,75882,,1,佚名,1947,上海
巴基斯坦,《国讯》,Directed,75883,,1,Shah，H. 蒸,1947,上海
巴尔干,《国讯》,Directed,75884,,1,M.H.,1947,上海
巴尔扎克,《时与文》,Directed,75885,,1,林如稷,1947,上海
巴特勒,《国讯》,Directed,75886,,1,M.H.,1947,上海
巴甫洛夫,《国讯》,Directed,75887,,1,M.H.,1947,上海
巴黎,《光明报》,Directed,75888,,3,梁纯夫,1949,香港
币制,《光明报》,Directed,75892,,1,狄超白,1947,香港
币制,《再生》,Directed,75893,,10,黄河清,1948,上海
币制,《时与文》,Directed,75896,,5,白苎,1948,上海
币制,《观察》,Directed,75899,,6,笪移今,1948,上海
市价,《观察》,Directed,75900,,1,李振周,1947,上海
市侩,《时与文》,Directed,75901,,1,蔡尚思,1947,上海
市侩,《现代文摘(上海)》,Directed,75902,,1,蔡尚思,1947,上海
市场,《时与文》,Directed,75903,,4,李紫翔,1947,上海
市柴,《再生》,Directed,75907,,1,梁秋水,1947,上海
市民,《时与文》,Directed,75908,,2,江流,1947,上海
市长,《再生》,Directed,75910,,1,张君劢,1947,上海
布利,《民主:桂林版》,Directed,75911,,1,小燄,1947,桂林
布达佩斯,《现代文摘(上海)》,Directed,75912,,1,张铁生,1947,上海
师儒,《观察》,Directed,75913,,1,费孝通,1947,上海
师生,《国讯》,Directed,75914,,2,M.H.,1948,上海
师生,《时与文》,Directed,75915,,1,廖哲煌,1947,上海
师范大学,《时与文》,Directed,75916,,1,樊弘,1947,上海
师范学院,《民主:桂林版》,Directed,75917,,1,张映南 李瑶,1947,桂林
师道,《光明报》,Directed,75918,,1,史,1947,香港
希土,《再生》,Directed,75919,,1,云舫,1947,上海
希土,《观察》,Directed,75920,,1,杨刚,1947,上海
希土案,《再生》,Directed,75921,,1,鉴空,1947,上海
希望,《时与文》,Directed,75925,,1,陈华人,1947,上海
希望,《观察》,Directed,75926,,5,贺毅 冯秀凡 杨白俊,1948,上海
帝国,《再生》,Directed,75933,,2,尼尔·史塔福 金治泰,1948,上海
帝国,《国讯》,Directed,75934,,1,扬庶威,1947,上海
帝国,《观察》,Directed,75935,,1,谷春帆,1947,上海
帝国主义,《再生》,Directed,75936,,2,毅生,1947,上海
帝国主义,《国讯》,Directed,75938,,1,M.H.,1947,上海
帝国主义,《时与文》,Directed,75939,,1,姚海峰,1947,上海
带来,《中建》,Directed,75940,,2,陈镜善,1948,上海
带枪,《国讯》,Directed,75941,,1,M.H.,1947,上海
帮会,《再生》,Directed,75942,,1,炎德,1947,上海
帮忙,《时与文》,Directed,75943,,1,流金,1947,上海
常常,《观察》,Directed,75944,,2,谢斐然,1947,上海
常识,《中建》,Directed,75946,,2,范家骅,1948,上海
常识,《国讯》,Directed,75947,,1,杞人,1947,上海
干什么,《国讯》,Directed,75948,,1,方登朋,1947,上海
干尼,《国讯》,Directed,75949,,1,张演,1947,上海
干涉,《中建》,Directed,75950,,1,王艮仲,1947,上海
干涉,《再生》,Directed,75951,,1,云舫,1947,上海
干涉,《国讯》,Directed,75952,,2,M.H.,1948,上海
干涉,《观察》,Directed,75953,,1,周鸿道,1947,上海
平保,《国讯》,Directed,75955,,1,潮声,1947,上海
平保间,《国讯》,Directed,75956,,1,潮声,1947,上海
平凡,《时与文》,Directed,75957,,1,王造时,1947,上海
平均,《主流》,Directed,75958,,1,王任重,1947,南京
平均地权,《国讯》,Directed,75959,,1,Zee，W.S. 侯朗如,1947,上海
平息,《观察》,Directed,75960,,1,锺伯平,1947,上海
平教援,《国讯》,Directed,75961,,1,M.H.,1947,上海
平气,《再生》,Directed,75962,,1,铭,1947,上海
平津,《时与文》,Directed,75964,,5,林一荣,1948,上海
平等,《主流》,Directed,75968,,3,李树动,1949,南京
平等,《观察》,Directed,75970,,7,樊弘,1948,上海
平衡,《观察》,Directed,75972,,1,陈衡哲,1947,上海
平议,《国讯》,Directed,75974,,1,问渔,1947,上海
平议,《时与文》,Directed,75975,,1,翦伯赞,1947,上海
平野,《国讯》,Directed,75976,,2,林焕平,1947,上海
年关,《国讯》,Directed,75978,,1,石仲子,1947,上海
年前,《观察》,Directed,75979,,1,赵一夫,1947,上海
年终,《中建》,Directed,75980,,1,顾佩之,1947,上海
年轻人,《中建》,Directed,75981,,1,周公南,1947,上海
年青人,《时与文》,Directed,75982,,1,冯亦代,1947,上海
幸福,《时与文》,Directed,75983,,1,老弟,1947,上海
幻术,《时与文》,Directed,75984,,1,甘祠森,1947,上海
幼年,《国讯》,Directed,75985,,1,李白凤,1947,上海
幼稚,《中建》,Directed,75986,,1,王艮仲,1947,上海
幽灵,《再生》,Directed,75987,,1,张,1947,上海
广告,《观察》,Directed,75994,,3,黄修敬,1947,上海
广大,《再生》,Directed,75997,,1,蓝天,1947,上海
广孝,《国讯》,Directed,75998,,1,黄炎培,1947,上海
广州,《时与文》,Directed,76001,,3,平子,1948,上海
广州,《观察》,Directed,76003,,4,顾轶人,1948,上海
广播,《展望》,Directed,76006,,8,林,1948,南京
广播,《时与文》,Directed,76007,,5,莲子,1947,上海
广济,《观察》,Directed,76012,,1,徐源浩,1947,上海
庄严,《国讯》,Directed,76013,,1,方登朋,1947,上海
庆祝,《时与文》,Directed,76015,,1,郑明礼,1947,上海
序幕,《观察》,Directed,76016,,1,梁子奇,1947,上海
库克,《时与文》,Directed,76017,,1,石东,1947,上海
应使,《再生》,Directed,76018,,1,铭,1947,上海
应即,《现代文摘(上海)》,Directed,76019,,1,方显廷,1947,上海
应对,《观察》,Directed,76020,,1,储安平,1947,上海
应当,《中建》,Directed,76021,,1,陈梅卿,1947,上海
应当,《观察》,Directed,76022,,1,罗特,1947,上海
应有,《中建》,Directed,76023,,1,陈彤鍪,1947,上海
应有,《光明报》,Directed,76024,,3,林焕平,1949,香港
应有,《时与文》,Directed,76027,,2,不已,1948,上海
应有,《观察》,Directed,76028,,1,周叔厚,1947,上海
应由,《观察》,Directed,76029,,1,杨西孟,1947,上海
应立即,《主流》,Directed,76030,,1,王任重,1947,南京
应该,《中建》,Directed,76031,,1,王士蓉,1947,上海
应该,《主流》,Directed,76032,,1,濮阳星,1947,南京
应该,《光明报》,Directed,76033,,2,达,1947,香港
应该,《时与文》,Directed,76040,,3,漆琪生,1947,上海
应该,《现代文摘(上海)》,Directed,76043,,1,漆琪生,1947,上海
应重,《观察》,Directed,76044,,1,艾希,1947,上海
底新,《时与文》,Directed,76045,,1,卫韧,1947,上海
废票,《时与文》,Directed,76047,,1,伍山,1947,上海
座谈,《中建》,Directed,76048,,1,高祖文,1947,上海
座谈,《国讯》,Directed,76049,,1,M.H.,1947,上海
康定,《观察》,Directed,76053,,1,邹山齐,1947,上海
延安,《观察》,Directed,76055,,2,程紫明,1947,上海
延辉,《国讯》,Directed,76057,,1,黄炎培,1947,上海
建农,《中建》,Directed,76058,,1,吴宝生,1947,上海
建立,《观察》,Directed,76061,,1,张东荪,1947,上海
建置,《中建》,Directed,76062,,3,邹云涛,1947,上海
建议,《时与文》,Directed,76069,,6,罗庆辉,1948,上海
建议,《观察》,Directed,76071,,6,顾轶人,1948,上海
建议案,《再生》,Directed,76074,,1,张君劢,1947,上海
建都,《再生》,Directed,76084,,1,葛存畲,1947,上海
开会,《国讯》,Directed,76085,,1,M.H.,1947,上海
开去,《时与文》,Directed,76086,,1,霍然,1947,上海
开始,《中建》,Directed,76087,,2,青见,1948,上海
开始,《现代文摘(上海)》,Directed,76088,,1,乔木,1947,上海
开始,《观察》,Directed,76089,,4,芝,1949,上海
开展,《中建》,Directed,76091,,1,程梯云,1947,上海
开展,《国讯》,Directed,76092,,1,潘光祖,1947,上海
开展,《民主:桂林版》,Directed,76093,,1,杨弘,1947,桂林
开拓,《中建》,Directed,76094,,1,王艮仲,1947,上海
开放,《再生》,Directed,76095,,3,巩韦,1948,上海
开放,《国讯》,Directed,76097,,2,马寅初 鹤如,1947,上海
开放,《时与文》,Directed,76099,,2,费正,1947,上海
