"source","target","author","year","place","weight"
"先生(1948)","《观察》","樊弘",1948,"上海",2
"党部(1948)","《再生》","张君劢",1948,"上海",2
"全国(1948)","《观察》","陈思卓",1948,"上海",2
"八闽(1948)","《展望》","木尊 唐龙 罗君",1948,"南京",2
"公平(1948)","《观察》","唐行南",1948,"上海",2
"公开信(1948)","《展望》","杨微",1948,"南京",2
"公断(1948)","《展望》","岳铎",1948,"南京",2
"公民(1948)","《国讯》","M.H.",1948,"上海",2
"关於(1948)","《观察》","费孝通",1948,"上海",2
"内战(1948)","《观察》","杨人楩",1948,"上海",2
"军人(1948)","《再生》","欧阳革辛",1948,"上海",2
"军警(1948)","《时与文》","陆志韦",1948,"上海",2
"农事(1948)","《中建》","夏骏骑",1948,"上海",2
"农事(1948)","《中建》","陈涛",1948,"上海",2
"农场(1948)","《中建》","夏骏骑",1948,"上海",2
"农场(1948)","《中建》","朱树锦",1948,"上海",2
"农场(1948)","《中建》","金志文",1948,"上海",2
"农村(1948)","《国讯》","朱绍文",1948,"上海",2
"农民(1948)","《中建》","梁朝琳",1948,"上海",2
"减低(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"几个(1948)","《展望》","微生",1948,"南京",2
"几位(1948)","《再生》","程家骐",1948,"上海",2
"刑庭(1948)","《展望》","张仁光",1948,"南京",2
"初期(1948)","《再生》","秦越",1948,"上海",2
"到处(1948)","《展望》","金苗 汪迪民 冀民",1948,"南京",2
"制度(1948)","《新路周刊》","楼邦彦",1948,"北平",2
"制度(1948)","《新路周刊》","陈振汉 划大中",1948,"北平",2
"制度(1948)","《新路周刊》","陈振汉 吴景超",1948,"北平",2
"制度(1948)","《新路周刊》","陈振汉 蒋硕傑",1948,"北平",2
"前后(1948)","《展望》","严冬",1948,"南京",2
"办法(1948)","《展望》","夏永忠",1948,"南京",2
"功臣(1948)","《再生》","讷菴",1948,"上海",2
"加轮(1948)","《国讯》","M.H.",1948,"上海",2
"动态(1948)","《新路周刊》","徐毓枬",1948,"北平",2
"劳资(1948)","《国讯》","李丹",1948,"上海",2
"北平(1948)","《中建:北平版》","陈林",1948,"上海",2
"北平(1948)","《中建:华北航空版》","陈林",1948,"上海",2
"北平(1948)","《展望》","文琪",1948,"南京",2
"北平(1948)","《时与文》","艾原",1948,"上海",2
"华丽(1948)","《国讯》","(苏)Galin，A. 火凤",1948,"上海",2
"单位(1948)","《中建》","陆麟勋",1948,"上海",2
"南京(1948)","《中建:北平版》","章秦",1948,"上海",2
"南京(1948)","《展望》","严冬",1948,"南京",2
"南京(1948)","《新路周刊》","欧阳山",1948,"北平",2
"南洋(1948)","《中建:北平版》","瀛",1948,"上海",2
"南美(1948)","《再生》","费雯",1948,"上海",2
"南阳(1948)","《展望》","艾扬",1948,"南京",2
"印度(1948)","《展望》","定一",1948,"南京",2
"危乎(1948)","《国讯》","伟夫",1948,"上海",2
"危机(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"历代(1948)","《再生》","讷庵",1948,"上海",2
"历史(1948)","《观察》","孙克宽",1948,"上海",2
"双十节(1948)","《展望》","孙晓村",1948,"南京",2
"双十节(1948)","《展望》","张志让",1948,"南京",2
"反对(1948)","《再生》","却斯探·鲍尔斯 王厚生",1948,"上海",2
"反对(1948)","《展望》","仲子",1948,"南京",2
"反对(1948)","《展望》","杨微",1948,"南京",2
"反抗(1948)","《时与文》","冠__",1948,"上海",2
"发动(1948)","《国讯》","M.H.",1948,"上海",2
"发生(1948)","《国讯》","M.H.",1948,"上海",2
"发行(1948)","《新路周刊》","刘大中 陈振汉 吴景超",1948,"北平",2
"发表(1948)","《国讯》","M.H.",1948,"上海",2
"只有(1948)","《展望》","袁翰青",1948,"南京",2
"台湾(1948)","《中建》","潘星照",1948,"上海",2
"台湾(1948)","《国讯》","(苏)Galin，A. 火凤",1948,"上海",2
"台湾(1948)","《国讯》","Lanne，D.Y. 王民",1948,"上海",2
"各国(1948)","《国讯》","林莽",1948,"上海",2
"各地(1948)","《展望》","杨微",1948,"南京",2
"各部(1948)","《再生》","杜衡",1948,"上海",2
"合作(1948)","《中建》","李乡朴",1948,"上海",2
"合作(1948)","《中建》","陈涛",1948,"上海",2
"合作(1948)","《国讯》","李丹",1948,"上海",2
"吉田(1948)","《展望》","林焕平",1948,"南京",2
"同学(1948)","《国讯》","M.H.",1948,"上海",2
"同济(1948)","《国讯》","杨祖之",1948,"上海",2
"同盟(1948)","《国讯》","M.H.",1948,"上海",2
"君位(1948)","《再生》","讷菴",1948,"上海",2
"呼吁(1948)","《展望》","杨微",1948,"南京",2
"和平(1948)","《展望》","丁蕾",1948,"南京",2
"和平(1948)","《展望》","章明",1948,"南京",2
"响应(1948)","《光明报》","高澜",1948,"香港",2
"哭诉(1948)","《观察》","陈思卓",1948,"上海",2
"商人(1948)","《光明报》","王岑",1948,"香港",2
"啓事(1948)","《观察》","芝",1948,"上海",2
"善后(1948)","《新路周刊》","蒋硕傑 刘大中",1948,"北平",2
"善后(1948)","《新路周刊》","蒋硕傑 徐毓枬",1948,"北平",2
"四川(1948)","《展望》","严庄",1948,"南京",2
"四川(1948)","《展望》","鱼木",1948,"南京",2
"四育(1948)","《主流》","范谦衷",1948,"南京",2
"国大(1948)","《展望》","杨微",1948,"南京",2
"国际(1948)","《新路周刊》","夔公",1948,"北平",2
"国际(1948)","《新路周刊》","景明",1948,"北平",2
"圆明园(1948)","《再生》","萧客",1948,"上海",2
"土地改革(1948)","《国讯》","朱绍文",1948,"上海",2
"在场(1948)","《时与文》","陆志韦",1948,"上海",2
"均势(1948)","《再生》","余园",1948,"上海",2
"垂簾(1948)","《再生》","萧客",1948,"上海",2
"城市(1948)","《光明报》","曾昭抡",1948,"香港",2
"基础(1948)","《主流》","范谦衷",1948,"南京",2
"基础(1948)","《再生》","张君劢",1948,"上海",2
"增税(1948)","《时与文》","冠__",1948,"上海",2
"声援(1948)","《国讯》","M.H.",1948,"上海",2
"处处(1948)","《展望》","木尊 唐龙 罗君",1948,"南京",2
"外戚(1948)","《再生》","讷菴",1948,"上海",2
"外货(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"大会(1948)","《国讯》","林莽",1948,"上海",2
"大学(1948)","《再生》","张君劢",1948,"上海",2
"大学(1948)","《国讯》","M.H.",1948,"上海",2
"大学(1948)","《观察》","龙正大",1948,"上海",2
"大选(1948)","《新路周刊》","吴允曾",1948,"北平",2
"大选(1948)","《新路周刊》","王铁崖",1948,"北平",2
"大韩民国(1948)","《再生》","王厚生",1948,"上海",2
"天津(1948)","《观察》","由元",1948,"上海",2
"太原(1948)","《展望》","焦尾琴",1948,"南京",2
"太平洋(1948)","《国讯》","(苏)Galin，A. 火凤",1948,"上海",2
"妇女(1948)","《观察》","李超",1948,"上海",2
"孔子(1948)","《中建:北平版》","胡宣之",1948,"上海",2
"孔子(1948)","《中建:华北航空版》","胡宣之",1948,"上海",2
"学习(1948)","《中建》","树锦",1948,"上海",2
"学习(1948)","《中建》","竞辉",1948,"上海",2
"学习(1948)","《展望》","翦伯赞",1948,"南京",2
"学术(1948)","《主流》","杨震羽",1948,"南京",2
"学生(1948)","《中建:北平版》","陆志韦",1948,"上海",2
"学生(1948)","《中建:华北航空版》","陆志群",1948,"上海",2
"学生(1948)","《光明报》","李相符",1948,"香港",2
"学生(1948)","《时与文》","张成",1948,"上海",2
"学生(1948)","《时与文》","陆志韦 宋远",1948,"上海",2
"定户(1948)","《观察》","芝",1948,"上海",2
"宪法(1948)","《再生》","张君劢",1948,"上海",2
"宪法(1948)","《国讯》","M.H.",1948,"上海",2
"对华政策(1948)","《国讯》","M.H.",1948,"上海",2
"小说(1948)","《中建:北平版》","李广田",1948,"上海",2
"局面(1948)","《新路周刊》","夔公",1948,"北平",2
"局面(1948)","《新路周刊》","景明",1948,"北平",2
"崭露头角(1948)","《再生》","程家骐",1948,"上海",2
"工业化(1948)","《观察》","刘绪贻",1948,"上海",2
"工作(1948)","《中建》","吴荷景",1948,"上海",2
"工作(1948)","《中建》","周公南",1948,"上海",2
"工作(1948)","《中建》","王昆生",1948,"上海",2
"工作(1948)","《中建》","范家骅",1948,"上海",2
"工作(1948)","《再生》","云",1948,"上海",2
"工商(1948)","《展望》","岳铎",1948,"南京",2
"工商界(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"币制(1948)","《展望》","柏苍",1948,"南京",2
"币制(1948)","《新路周刊》","蒋硕傑 徐毓枬",1948,"北平",2
"希望(1948)","《国讯》","俞寰澄",1948,"上海",2
"希望(1948)","《国讯》","夏炎德",1948,"上海",2
"希望(1948)","《国讯》","张明养",1948,"上海",2
"希望(1948)","《国讯》","张絅伯",1948,"上海",2
"希望(1948)","《国讯》","彭慧",1948,"上海",2
"希望(1948)","《国讯》","方显廷",1948,"上海",2
"希望(1948)","《国讯》","施复亮",1948,"上海",2
"希望(1948)","《国讯》","朱绍文",1948,"上海",2
"希望(1948)","《国讯》","沈体兰",1948,"上海",2
"希望(1948)","《国讯》","沈嗣庄",1948,"上海",2
"希望(1948)","《国讯》","潘震亚",1948,"上海",2
"希望(1948)","《国讯》","贾观仁",1948,"上海",2
"希望(1948)","《国讯》","赵超构",1948,"上海",2
"希望(1948)","《国讯》","陈望道",1948,"上海",2
"希望(1948)","《国讯》","马寅初",1948,"上海",2
"平津(1948)","《展望》","波光",1948,"南京",2
"广东(1948)","《展望》","业同",1948,"南京",2
"广州(1948)","《展望》","矛林",1948,"南京",2
"座谈会(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"建议(1948)","《时与文》","张西曼",1948,"上海",2
"建设(1948)","《中建》","何肫林",1948,"上海",2
"建设(1948)","《中建》","沈定一",1948,"上海",2
"建设(1948)","《中建》","顾秉之",1948,"上海",2
"建设(1948)","《再生》","却斯探·鲍尔斯 王厚生",1948,"上海",2
"开封(1948)","《中建:北平版》","周纳",1948,"上海",2
"开封(1948)","《中建:北平版》","啸",1948,"上海",2
"开封(1948)","《中建:华北航空版》","周纳",1948,"上海",2
"开封(1948)","《中建:华北航空版》","啸",1948,"上海",2
"张君劢(1948)","《再生》","更生",1948,"上海",2
"张季鸾(1948)","《再生》","程家骐",1948,"上海",2
"徐蚌(1948)","《中建:北平版》","莫邪",1948,"上海",2
"忠告(1948)","《展望》","张仁光",1948,"南京",2
"思想(1948)","《中建:北平版》","郑昕",1948,"上海",2
"思想(1948)","《中建:华北航空版》","郑昕",1948,"上海",2
"恋爱(1948)","《国讯》","(英)林赛 绿韵",1948,"上海",2
"恩泽(1948)","《再生》","讷菴",1948,"上海",2
"惨案(1948)","《展望》","张仁光",1948,"南京",2
"意大利(1948)","《再生》","叶新华",1948,"上海",2
"感言(1948)","《时与文》","碧遥",1948,"上海",2
"成都(1948)","《中建:北平版》","马汀",1948,"上海",2
"成都(1948)","《国讯》","巴客",1948,"上海",2
"成都(1948)","《新路周刊》","江漪",1948,"北平",2
"战事(1948)","《展望》","波光",1948,"南京",2
"战区(1948)","《展望》","杜渐 艾扬 牛纵",1948,"南京",2
"战役(1948)","《展望》","波光",1948,"南京",2
"战火(1948)","《展望》","波光",1948,"南京",2
"战略(1948)","《国讯》","(苏)Galin，A. 火凤",1948,"上海",2
"所见(1948)","《观察》","江沙",1948,"上海",2
"手迹(1948)","《中建:北平版》","朱自清",1948,"上海",2
"托尔斯泰(1948)","《中建》","宋宝尊",1948,"上海",2
"扶植(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"批评(1948)","《时与文》","水平",1948,"上海",2
"承德(1948)","《新路周刊》","陈一",1948,"北平",2
"投降(1948)","《展望》","郭沫若 陈君葆 吕煊",1948,"南京",2
"抗议(1948)","《展望》","杨微",1948,"南京",2
"报告(1948)","《新路周刊》","周锡卿",1948,"北平",2
"报告(1948)","《观察》","芝",1948,"上海",2
"报载(1948)","《展望》","张仁光",1948,"南京",2
"抨击(1948)","《国讯》","M.H.",1948,"上海",2
"拥护(1948)","《国讯》","M.H.",1948,"上海",2
"措施(1948)","《国讯》","M.H.",1948,"上海",2
"援华(1948)","《国讯》","司马天籁",1948,"上海",2
"搜查(1948)","《时与文》","陆志韦",1948,"上海",2
"改造(1948)","《主流》","罗梦册",1948,"南京",2
"改革(1948)","《再生》","蒋匀田",1948,"上海",2
"改革(1948)","《展望》","施复亮",1948,"南京",2
"改革(1948)","《展望》","柏苍",1948,"南京",2
"政区(1948)","《再生》","杜衡",1948,"上海",2
"政友(1948)","《展望》","张仁光",1948,"南京",2
"政局(1948)","《展望》","丁蕾",1948,"南京",2
"政府(1948)","《观察》","储安平",1948,"上海",2
"政权(1948)","《展望》","康瑞丰",1948,"南京",2
"政治(1948)","《主流》","常能明",1948,"南京",2
"政治(1948)","《主流》","范谦衷",1948,"南京",2
"政治(1948)","《再生》","云",1948,"上海",2
"政治(1948)","《再生》","欧阳革辛",1948,"上海",2
"政治(1948)","《展望》","陈仁炳",1948,"南京",2
"政治(1948)","《新路周刊》","龚祥瑞",1948,"北平",2
"政治(1948)","《时与文》","樊弘",1948,"上海",2
"政治(1948)","《时与文》","蔡尚思",1948,"上海",2
"政治责任(1948)","《新路周刊》","龚祥瑞",1948,"北平",2
"政策(1948)","《国讯》","司马天籁",1948,"上海",2
"政策(1948)","《展望》","丁蕾",1948,"南京",2
"政策(1948)","《时与文》","孟宪章",1948,"上海",2
"故里(1948)","《展望》","景宋",1948,"南京",2
"救济(1948)","《国讯》","M.H.",1948,"上海",2
"教职员(1948)","《时与文》","陆志韦",1948,"上海",2
"教育(1948)","《中建:北平版》","蔡尚思",1948,"上海",2
"文化(1948)","《再生》","张君劢",1948,"上海",2
"文化(1948)","《再生》","李兆琏",1948,"上海",2
"文化(1948)","《新路周刊》","陈达",1948,"北平",2
"文化(1948)","《时与文》","刘绪贻",1948,"上海",2
"文化(1948)","《观察》","张东荪",1948,"上海",2
"文化界(1948)","《展望》","杨微",1948,"南京",2
"文学(1948)","《主流》","李维林",1948,"南京",2
"文艺(1948)","《国讯》","红柳",1948,"上海",2
"新宪(1948)","《再生》","王厚生",1948,"上海",2
"新政协(1948)","《光明报》","沈志远",1948,"香港",2
"新政协(1948)","《光明报》","邓初民 尤思纯",1948,"香港",2
"新政协(1948)","《时与文》","欧阳春",1948,"上海",2
"新闻事业(1948)","《再生》","程家骐",1948,"上海",2
"新闻事业(1948)","《再生》","黄一裳",1948,"上海",2
"日内瓦(1948)","《光明报》","曾昭抡",1948,"香港",2
"日子(1948)","《光明报》","李相符",1948,"香港",2
"日本(1948)","《中建:北平版》","孟宪章",1948,"上海",2
"日本(1948)","《展望》","岳铎 华农 孙敏",1948,"南京",2
"日本(1948)","《展望》","康瑞丰",1948,"南京",2
"日本(1948)","《展望》","郭沫若 陈君葆 吕煊",1948,"南京",2
"时代(1948)","《再生》","张君劢",1948,"上海",2
"暑工(1948)","《中建》","费祥俊",1948,"上海",2
"暴力(1948)","《主流》","胡私",1948,"南京",2
"月刊(1948)","《中建:北平版》","李广田",1948,"上海",2
"杂感(1948)","《时与文》","白苎",1948,"上海",2
"杂文(1948)","《时与文》","大木",1948,"上海",2
"杂记(1948)","《新路周刊》","翰墨",1948,"北平",2
"杜鲁门(1948)","《国讯》","M.H.",1948,"上海",2
"条款(1948)","《中建:北平版》","樊弘",1948,"上海",2
"梁启超(1948)","《再生》","程家骐",1948,"上海",2
"梅园新村(1948)","《光明报》","李相符",1948,"香港",2
"横切面(1948)","《新路周刊》","毕基初",1948,"北平",2
"欧洲(1948)","《再生》","金治泰",1948,"上海",2
"正当(1948)","《中建》","颜衡余",1948,"上海",2
"正文(1948)","《新路周刊》","蒋硕傑",1948,"北平",2
"每周(1948)","《国讯》","小詹",1948,"上海",2
"民主(1948)","《国讯》","黄炎培",1948,"上海",2
"民主(1948)","《展望》","杨微",1948,"南京",2
"民主(1948)","《新路周刊》","刘大中 萧乾 翁独健",1948,"北平",2
"民主(1948)","《时与文》","刘绪贻",1948,"上海",2
"民主派(1948)","《国讯》","M.H.",1948,"上海",2
"民主自由(1948)","《主流》","范谦衷",1948,"南京",2
